"timestamp","location-long","location-lat"
2014-04-15 12:20:21.999,-7.67698074241637e-05,TRUE
2014-04-15 12:20:21.999,-7.67604558214072e-05,TRUE
2014-04-15 12:20:21.999,-7.67683219381871e-05,TRUE
2014-04-15 12:20:21.999,-7.67659412891232e-05,TRUE
2014-04-15 12:20:21.999,-7.6782833676977e-05,TRUE
2014-04-15 12:20:21.999,-7.67589843510742e-05,TRUE
2014-04-15 12:20:21.999,-7.67696583668603e-05,TRUE
2014-04-15 12:20:21.999,-7.67627157869676e-05,TRUE
2014-04-15 12:20:21.999,-7.67628118550792e-05,TRUE
2014-04-15 12:36:04.999,-7.67728645455333e-05,TRUE
2014-04-15 12:36:04.999,-7.67675024596117e-05,TRUE
2014-04-15 12:36:04.999,-7.67826243375684e-05,TRUE
2014-04-15 12:36:04.999,-7.67718625600435e-05,TRUE
2014-04-15 12:36:04.999,-7.67709571331694e-05,TRUE
2014-04-15 12:36:04.999,-7.67602634271977e-05,TRUE
2014-04-15 12:36:04.999,-7.67657412897543e-05,TRUE
2014-04-15 12:36:04.999,-7.67638045999945e-05,TRUE
2014-04-15 12:36:04.999,-7.67683536714511e-05,TRUE
2014-04-15 12:36:04.999,-7.67737967000628e-05,TRUE
2014-04-15 12:36:04.999,-7.67716003205571e-05,TRUE
2014-04-15 12:36:04.999,-7.67685051884883e-05,TRUE
2014-04-15 12:36:04.999,-7.67772898275325e-05,TRUE
2014-04-15 12:36:04.999,-7.67577383707369e-05,TRUE
2014-04-15 12:36:04.999,-7.67690335883516e-05,TRUE
2014-04-15 12:36:04.999,-7.67788453344999e-05,TRUE
2014-04-15 13:00:42.999,-7.67714841015055e-05,TRUE
2014-04-15 13:00:42.999,-7.67823319237497e-05,TRUE
2014-04-15 13:00:42.999,-7.67600825483473e-05,TRUE
2014-04-15 13:00:42.999,-7.67768570755092e-05,TRUE
2014-04-15 13:00:42.999,-7.67783692270635e-05,TRUE
2014-04-15 13:00:42.999,-7.6790013033031e-05,TRUE
2014-04-15 13:00:42.999,-7.67874297864655e-05,TRUE
2014-04-15 13:00:42.999,-7.67875140680501e-05,TRUE
2014-04-15 13:00:42.999,-7.6730592859234e-05,TRUE
2014-04-15 13:00:42.999,-7.6775337392868e-05,TRUE
2014-04-15 13:00:42.999,-7.67767498852293e-05,TRUE
2014-04-15 13:00:42.999,-7.67638486517516e-05,TRUE
2014-04-15 13:00:42.999,-7.6737680479252e-05,TRUE
2014-04-15 13:00:42.999,-7.67736094020436e-05,TRUE
2014-04-15 13:00:42.999,-7.67626492299164e-05,TRUE
2014-04-15 13:00:42.999,-7.67814646613678e-05,TRUE
2014-04-15 13:16:00.999,-7.67768146219102e-05,TRUE
2014-04-15 13:16:00.999,-7.67754577342056e-05,TRUE
2014-04-15 13:16:00.999,-7.67668732161876e-05,TRUE
2014-04-15 13:16:00.999,-7.67804756712176e-05,TRUE
2014-04-15 13:16:00.999,-7.67768578804756e-05,TRUE
2014-04-15 13:16:00.999,-7.67828356518754e-05,TRUE
2014-04-15 13:16:00.999,-7.67769076352535e-05,TRUE
2014-04-15 13:16:00.999,-7.67722792556291e-05,TRUE
2014-04-15 13:16:00.999,-7.67730553126105e-05,TRUE
2014-04-15 13:16:00.999,-7.67676293718417e-05,TRUE
2014-04-15 13:16:00.999,-7.67932880124951e-05,TRUE
2014-04-15 13:16:00.999,-7.67683361017131e-05,TRUE
2014-04-15 13:16:00.999,-7.67729764475787e-05,TRUE
2014-04-15 13:16:00.999,-7.67729873574831e-05,TRUE
2014-04-15 13:16:00.999,-7.67565194025591e-05,TRUE
2014-04-15 13:16:00.999,-7.67794789447268e-05,TRUE
2014-04-15 13:31:14.999,-7.67841114835058e-05,TRUE
2014-04-15 13:31:14.999,-7.67788330974336e-05,TRUE
2014-04-15 13:31:14.999,-7.67745689398529e-05,TRUE
2014-04-15 13:31:14.999,-7.67701596554287e-05,TRUE
2014-04-15 13:31:14.999,-7.679509944454e-05,TRUE
2014-04-15 13:31:14.999,-7.6767010624101e-05,TRUE
2014-04-15 13:31:14.999,-7.67801336464369e-05,TRUE
2014-04-15 13:31:14.999,-7.67784896903724e-05,TRUE
2014-04-15 13:31:14.999,-7.6762932720089e-05,TRUE
2014-04-15 13:31:14.999,-7.67635848155769e-05,TRUE
2014-04-15 13:31:14.999,-7.67805034733073e-05,TRUE
2014-04-15 13:31:14.999,-7.67939418697401e-05,TRUE
2014-04-15 13:31:14.999,-7.6795393977298e-05,TRUE
2014-04-15 13:31:14.999,-7.68107435555857e-05,TRUE
2014-04-15 13:31:14.999,-7.67686969657502e-05,TRUE
2014-04-15 13:31:14.999,-7.67781949310181e-05,TRUE
2014-04-15 13:46:38.999,-7.67878098141932e-05,TRUE
2014-04-15 13:46:38.999,-7.67864116191719e-05,TRUE
2014-04-15 13:46:38.999,-7.67969901451299e-05,TRUE
2014-04-15 13:46:38.999,-7.67784945637043e-05,TRUE
2014-04-15 13:46:38.999,-7.67933100072326e-05,TRUE
2014-04-15 13:46:38.999,-7.67733139767713e-05,TRUE
2014-04-15 13:46:38.999,-7.67771275784868e-05,TRUE
2014-04-15 13:46:38.999,-7.68035496944133e-05,TRUE
2014-04-15 13:46:38.999,-7.67707393421769e-05,TRUE
2014-04-15 13:46:38.999,-7.68014791728335e-05,TRUE
2014-04-15 13:46:38.999,-7.67746854540213e-05,TRUE
2014-04-15 13:46:38.999,-7.68086912991252e-05,TRUE
2014-04-15 13:46:38.999,-7.67804091993046e-05,TRUE
2014-04-15 13:46:38.999,-7.67982478565595e-05,TRUE
2014-04-15 13:46:38.999,-7.6784856333092e-05,TRUE
2014-04-15 13:46:38.999,-7.67906619006143e-05,TRUE
2014-04-15 14:02:04.999,-7.67906599090535e-05,TRUE
2014-04-15 14:02:04.999,-7.67777370592087e-05,TRUE
2014-04-15 14:02:04.999,-7.6781537972068e-05,TRUE
2014-04-15 14:02:04.999,-7.68057077703179e-05,TRUE
2014-04-15 14:02:04.999,-7.67928407263081e-05,TRUE
2014-04-15 14:02:04.999,-7.67574628453012e-05,TRUE
2014-04-15 14:02:04.999,-7.6796472274181e-05,TRUE
2014-04-15 14:02:04.999,-7.67961759873453e-05,TRUE
2014-04-15 14:02:04.999,-7.67880667975102e-05,TRUE
2014-04-15 14:02:04.999,-7.67956439949179e-05,TRUE
2014-04-15 14:02:04.999,-7.67846335958614e-05,TRUE
2014-04-15 14:02:04.999,-7.6786755011311e-05,TRUE
2014-04-15 14:02:04.999,-7.68008926090443e-05,TRUE
2014-04-15 14:02:04.999,-7.67814999588596e-05,TRUE
2014-04-15 14:02:04.999,-7.67700931641412e-05,TRUE
2014-04-15 14:02:04.999,-7.67984227296175e-05,TRUE
2014-04-15 14:17:22.999,-7.67925536796237e-05,TRUE
2014-04-15 14:17:22.999,-7.68026362442271e-05,TRUE
2014-04-15 14:17:22.999,-7.68040648218742e-05,TRUE
2014-04-15 14:17:22.999,-7.67977293600538e-05,TRUE
2014-04-15 14:17:22.999,-7.6796348539756e-05,TRUE
2014-04-15 14:17:22.999,-7.67651211376402e-05,TRUE
2014-04-15 14:17:22.999,-7.67850277032779e-05,TRUE
2014-04-15 14:17:22.999,-7.67862179427322e-05,TRUE
2014-04-15 14:17:22.999,-7.67791050396138e-05,TRUE
2014-04-15 14:17:22.999,-7.67932801908692e-05,TRUE
2014-04-15 14:17:22.999,-7.67828294650977e-05,TRUE
2014-04-15 14:17:22.999,-7.67904911439871e-05,TRUE
2014-04-15 14:17:22.999,-7.6787313788341e-05,TRUE
2014-04-15 14:17:22.999,-7.68042130079853e-05,TRUE
2014-04-15 14:17:22.999,-7.67994349618653e-05,TRUE
2014-04-15 14:17:22.999,-7.67906218019171e-05,TRUE
2014-04-15 14:32:44.999,-7.68036388310041e-05,TRUE
2014-04-15 14:32:44.999,-7.67815097231373e-05,TRUE
2014-04-15 14:32:44.999,-7.68155676567673e-05,TRUE
2014-04-15 14:32:44.999,-7.67853291859332e-05,TRUE
2014-04-15 14:32:44.999,-7.67941279443105e-05,TRUE
2014-04-15 14:32:44.999,-7.67850288969113e-05,TRUE
2014-04-15 14:32:44.999,-7.67932275498158e-05,TRUE
2014-04-15 14:32:44.999,-7.6788071132843e-05,TRUE
2014-04-15 14:32:44.999,-7.67865030792662e-05,TRUE
2014-04-15 14:32:44.999,-7.67847174014968e-05,TRUE
2014-04-15 14:32:44.999,-7.67929151876336e-05,TRUE
2014-04-15 14:32:44.999,-7.67919794375555e-05,TRUE
2014-04-15 14:32:44.999,-7.67829522710288e-05,TRUE
2014-04-15 14:32:44.999,-7.67957510692175e-05,TRUE
2014-04-15 14:32:44.999,-7.68001203961601e-05,TRUE
2014-04-15 14:32:44.999,-7.68123872135952e-05,TRUE
2014-04-15 14:48:05.999,-7.68113499790827e-05,TRUE
2014-04-15 14:48:05.999,-7.68037345162196e-05,TRUE
2014-04-15 14:48:05.999,-7.67999539521185e-05,TRUE
2014-04-15 14:48:05.999,-7.68077448379261e-05,TRUE
2014-04-15 14:48:05.999,-7.6793454062358e-05,TRUE
2014-04-15 14:48:05.999,-7.68005726323667e-05,TRUE
2014-04-15 14:48:05.999,-7.68049951448905e-05,TRUE
2014-04-15 14:48:05.999,-7.68041333363793e-05,TRUE
2014-04-15 14:48:05.999,-7.68011856124496e-05,TRUE
2014-04-15 14:48:05.999,-7.680723119929e-05,TRUE
2014-04-15 14:48:05.999,-7.68025794932329e-05,TRUE
2014-04-15 14:48:05.999,-7.68048554915051e-05,TRUE
2014-04-15 14:48:05.999,-7.6800241952721e-05,TRUE
2014-04-15 14:48:05.999,-7.67950169405423e-05,TRUE
2014-04-15 14:48:05.999,-7.6803454933753e-05,TRUE
2014-04-15 14:48:05.999,-7.67930332670957e-05,TRUE
2014-04-15 15:48:52.999,-7.68174470848835e-05,TRUE
2014-04-15 15:48:52.999,-7.68235145274193e-05,TRUE
2014-04-15 15:48:52.999,-7.68223591090562e-05,TRUE
2014-04-15 15:48:52.999,-7.6816216256359e-05,TRUE
2014-04-15 15:48:52.999,-7.68141198971438e-05,TRUE
2014-04-15 15:48:52.999,-7.68141575079314e-05,TRUE
2014-04-15 15:48:52.999,-7.68160587291473e-05,TRUE
2014-04-15 15:48:52.999,-7.68393817178762e-05,TRUE
2014-04-15 15:48:52.999,-7.68322107092929e-05,TRUE
2014-04-15 15:48:52.999,-7.68156769769447e-05,TRUE
2014-04-15 15:48:52.999,-7.68251038679963e-05,TRUE
2014-04-15 15:48:52.999,-7.6831072920171e-05,TRUE
2014-04-15 15:48:52.999,-7.68452570874908e-05,TRUE
2014-04-15 15:48:52.999,-7.68166857631306e-05,TRUE
2014-04-15 15:48:52.999,-7.68061781401765e-05,TRUE
2014-04-15 15:48:52.999,-7.68286878063761e-05,TRUE
2014-04-15 16:04:05.999,-7.67786275004871e-05,TRUE
2014-04-15 16:04:05.999,-7.68123611292604e-05,TRUE
2014-04-15 16:04:05.999,-7.68184342343147e-05,TRUE
2014-04-15 16:04:05.999,-7.67902827968055e-05,TRUE
2014-04-15 16:04:05.999,-7.68161579019128e-05,TRUE
2014-04-15 16:04:05.999,-7.67911207491577e-05,TRUE
2014-04-15 16:04:05.999,-7.68179003624597e-05,TRUE
2014-04-15 16:04:05.999,-7.68416027702554e-05,TRUE
2014-04-15 16:04:05.999,-7.67982571299625e-05,TRUE
2014-04-15 16:04:05.999,-7.68206807971112e-05,TRUE
2014-04-15 16:04:05.999,-7.6811869224745e-05,TRUE
2014-04-15 16:04:05.999,-7.68161036606974e-05,TRUE
2014-04-15 16:04:05.999,-7.68254148612033e-05,TRUE
2014-04-15 16:04:05.999,-7.68084052629429e-05,TRUE
2014-04-15 16:04:05.999,-7.6834114304732e-05,TRUE
2014-04-15 16:04:05.999,-7.67998523297271e-05,TRUE
2014-04-15 16:19:16.999,-7.67949887432498e-05,TRUE
2014-04-15 16:19:16.999,-7.67899807183024e-05,TRUE
2014-04-15 16:19:16.999,-7.67790726664522e-05,TRUE
2014-04-15 16:19:16.999,-7.67894993986828e-05,TRUE
2014-04-15 16:19:16.999,-7.68051844446306e-05,TRUE
2014-04-15 16:19:16.999,-7.6775967475825e-05,TRUE
2014-04-15 16:19:16.999,-7.67961415224185e-05,TRUE
2014-04-15 16:19:16.999,-7.67779864583597e-05,TRUE
2014-04-15 16:19:16.999,-7.67776621617598e-05,TRUE
2014-04-15 16:19:16.999,-7.67865807445231e-05,TRUE
2014-04-15 16:19:16.999,-7.67691439115614e-05,TRUE
2014-04-15 16:19:16.999,-7.67658325263853e-05,TRUE
2014-04-15 16:19:16.999,-7.67818632616389e-05,TRUE
2014-04-15 16:19:16.999,-7.67678012101747e-05,TRUE
2014-04-15 16:19:16.999,-7.67797412171252e-05,TRUE
2014-04-15 16:19:16.999,-7.6780881702895e-05,TRUE
2014-04-15 16:34:20.999,-7.6799660795466e-05,TRUE
2014-04-15 16:34:20.999,-7.67988454336917e-05,TRUE
2014-04-15 16:34:20.999,-7.68069486859699e-05,TRUE
2014-04-15 16:34:20.999,-7.68047834432745e-05,TRUE
2014-04-15 16:34:20.999,-7.6796999819013e-05,TRUE
2014-04-15 16:34:20.999,-7.67977067636941e-05,TRUE
2014-04-15 16:34:20.999,-7.67971695756983e-05,TRUE
2014-04-15 16:34:20.999,-7.67878495355388e-05,TRUE
2014-04-15 16:34:20.999,-7.67906082412806e-05,TRUE
2014-04-15 16:34:20.999,-7.67536626147401e-05,TRUE
2014-04-15 16:34:20.999,-7.68061586464183e-05,TRUE
2014-04-15 16:34:20.999,-7.68170918079826e-05,TRUE
2014-04-15 16:34:20.999,-7.68064698866325e-05,TRUE
2014-04-15 16:34:20.999,-7.67955480430003e-05,TRUE
2014-04-15 16:34:20.999,-7.67887930984671e-05,TRUE
2014-04-15 16:34:20.999,-7.67875826821409e-05,TRUE
2014-04-15 16:49:26.999,-7.67990658235816e-05,TRUE
2014-04-15 16:49:26.999,-7.68055957009315e-05,TRUE
2014-04-15 16:49:26.999,-7.68051980468776e-05,TRUE
2014-04-15 16:49:26.999,-7.67908958208142e-05,TRUE
2014-04-15 16:49:26.999,-7.68017578746684e-05,TRUE
2014-04-15 16:49:26.999,-7.67739769583563e-05,TRUE
2014-04-15 16:49:26.999,-7.68082978246034e-05,TRUE
2014-04-15 16:49:26.999,-7.68066328389352e-05,TRUE
2014-04-15 16:49:26.999,-7.68028913374439e-05,TRUE
2014-04-15 16:49:26.999,-7.681352737288e-05,TRUE
2014-04-15 16:49:26.999,-7.67825933952573e-05,TRUE
2014-04-15 16:49:26.999,-7.68156686408008e-05,TRUE
2014-04-15 16:49:26.999,-7.67871049615635e-05,TRUE
2014-04-15 16:49:26.999,-7.67972929088134e-05,TRUE
2014-04-15 16:49:26.999,-7.6799289908942e-05,TRUE
2014-04-15 16:49:26.999,-7.67964745537929e-05,TRUE
2014-04-16 06:38:25.999,-7.67926436392599e-05,TRUE
2014-04-16 06:38:25.999,-7.68128247079491e-05,TRUE
2014-04-16 06:38:25.999,-7.68006703914184e-05,TRUE
2014-04-16 06:38:25.999,-7.68104555651868e-05,TRUE
2014-04-16 06:38:25.999,-7.68013294315032e-05,TRUE
2014-04-16 06:38:25.999,-7.67907138090615e-05,TRUE
2014-04-16 06:38:25.999,-7.67919761428718e-05,TRUE
2014-04-16 06:38:25.999,-7.68134155872625e-05,TRUE
2014-04-16 06:38:25.999,-7.68151203921699e-05,TRUE
2014-04-16 06:38:25.999,-7.67997670084008e-05,TRUE
2014-04-16 06:38:25.999,-7.67960684956346e-05,TRUE
2014-04-16 06:38:25.999,-7.68050768044565e-05,TRUE
2014-04-16 06:38:25.999,-7.6796015046477e-05,TRUE
2014-04-16 06:38:25.999,-7.68102638551048e-05,TRUE
2014-04-16 06:38:25.999,-7.67927744522783e-05,TRUE
2014-04-16 06:38:25.999,-7.67885956528186e-05,TRUE
2014-04-16 06:53:24.999,-7.67833358281567e-05,TRUE
2014-04-16 06:53:24.999,-7.67903417776117e-05,TRUE
2014-04-16 06:53:24.999,-7.68064815742761e-05,TRUE
2014-04-16 06:53:24.999,-7.67797072296601e-05,TRUE
2014-04-16 06:53:24.999,-7.67889305172005e-05,TRUE
2014-04-16 06:53:24.999,-7.67809433239763e-05,TRUE
2014-04-16 06:53:24.999,-7.68071761967613e-05,TRUE
2014-04-16 06:53:24.999,-7.67938671998045e-05,TRUE
2014-04-16 06:53:24.999,-7.67808461458241e-05,TRUE
2014-04-16 06:53:24.999,-7.67876768970205e-05,TRUE
2014-04-16 06:53:24.999,-7.68109447709867e-05,TRUE
2014-04-16 06:53:24.999,-7.67816896857995e-05,TRUE
2014-04-16 06:53:24.999,-7.68012186503711e-05,TRUE
2014-04-16 06:53:24.999,-7.68045807774922e-05,TRUE
2014-04-16 06:53:24.999,-7.67864453381574e-05,TRUE
2014-04-16 06:53:24.999,-7.68014917817338e-05,TRUE
2014-04-16 07:08:24.999,-7.67784203533604e-05,TRUE
2014-04-16 07:08:24.999,-7.67838766995977e-05,TRUE
2014-04-16 07:08:24.999,-7.6803226948823e-05,TRUE
2014-04-16 07:08:24.999,-7.67852864157971e-05,TRUE
2014-04-16 07:08:24.999,-7.67930513911797e-05,TRUE
2014-04-16 07:08:24.999,-7.68253272007847e-05,TRUE
2014-04-16 07:08:24.999,-7.68006014524252e-05,TRUE
2014-04-16 07:08:24.999,-7.67685035903434e-05,TRUE
2014-04-16 07:08:24.999,-7.68066071232225e-05,TRUE
2014-04-16 07:08:24.999,-7.6790851507976e-05,TRUE
2014-04-16 07:08:24.999,-7.67790436858541e-05,TRUE
2014-04-16 07:08:24.999,-7.67651598469639e-05,TRUE
2014-04-16 07:08:24.999,-7.6791420439412e-05,TRUE
2014-04-16 07:08:24.999,-7.67759052066305e-05,TRUE
2014-04-16 07:08:24.999,-7.6798340003431e-05,TRUE
2014-04-16 07:08:24.999,-7.67827062642876e-05,TRUE
2014-04-16 07:23:30.999,-7.67649001454318e-05,TRUE
2014-04-16 07:23:30.999,-7.67932293949859e-05,TRUE
2014-04-16 07:23:30.999,-7.67916779219738e-05,TRUE
2014-04-16 07:23:30.999,-7.67821556232912e-05,TRUE
2014-04-16 07:23:30.999,-7.67904329699883e-05,TRUE
2014-04-16 07:23:30.999,-7.67801182188105e-05,TRUE
2014-04-16 07:23:30.999,-7.67800122950962e-05,TRUE
2014-04-16 07:23:30.999,-7.6778413951497e-05,TRUE
2014-04-16 07:23:30.999,-7.67814045466148e-05,TRUE
2014-04-16 07:23:30.999,-7.68026504958247e-05,TRUE
2014-04-16 07:23:30.999,-7.68065207396556e-05,TRUE
2014-04-16 07:23:30.999,-7.67814783974201e-05,TRUE
2014-04-16 07:23:30.999,-7.67630606774247e-05,TRUE
2014-04-16 07:23:30.999,-7.67886924630705e-05,TRUE
2014-04-16 07:23:30.999,-7.67712980706094e-05,TRUE
2014-04-16 07:23:30.999,-7.67773440783797e-05,TRUE
2014-04-16 07:38:58.999,-7.67406561397153e-05,TRUE
2014-04-16 07:38:58.999,-7.67597826490616e-05,TRUE
2014-04-16 07:38:58.999,-7.67542083308121e-05,TRUE
2014-04-16 07:38:58.999,-7.67533217499452e-05,TRUE
2014-04-16 07:38:58.999,-7.67698332405887e-05,TRUE
2014-04-16 07:38:58.999,-7.67689407883579e-05,TRUE
2014-04-16 07:38:58.999,-7.67568302314031e-05,TRUE
2014-04-16 07:38:58.999,-7.67546069471105e-05,TRUE
2014-04-16 07:38:58.999,-7.67640285598216e-05,TRUE
2014-04-16 07:38:58.999,-7.6755316027944e-05,TRUE
2014-04-16 07:38:58.999,-7.67586199063768e-05,TRUE
2014-04-16 07:38:58.999,-7.67424954232487e-05,TRUE
2014-04-16 07:38:58.999,-7.6753786670067e-05,TRUE
2014-04-16 07:38:58.999,-7.67606185935991e-05,TRUE
2014-04-16 07:38:58.999,-7.67520144796272e-05,TRUE
2014-04-16 07:38:58.999,-7.6771034197966e-05,TRUE
2014-04-16 07:54:11.999,-7.67206245400424e-05,TRUE
2014-04-16 07:54:11.999,-7.67280183425513e-05,TRUE
2014-04-16 07:54:11.999,-7.67305474969419e-05,TRUE
2014-04-16 07:54:11.999,-7.67303102833625e-05,TRUE
2014-04-16 07:54:11.999,-7.67474164839617e-05,TRUE
2014-04-16 07:54:11.999,-7.67318026850836e-05,TRUE
2014-04-16 07:54:11.999,-7.67383174041326e-05,TRUE
2014-04-16 07:54:11.999,-7.67537131813381e-05,TRUE
2014-04-16 07:54:11.999,-7.67611139211062e-05,TRUE
2014-04-16 07:54:11.999,-7.6752964713131e-05,TRUE
2014-04-16 07:54:11.999,-7.67439210342866e-05,TRUE
2014-04-16 07:54:11.999,-7.67291510701312e-05,TRUE
2014-04-16 07:54:11.999,-7.67675164580943e-05,TRUE
2014-04-16 07:54:11.999,-7.67368574082092e-05,TRUE
2014-04-16 07:54:11.999,-7.67401030342367e-05,TRUE
2014-04-16 07:54:11.999,-7.67384981052107e-05,TRUE
2014-04-16 08:09:35.999,-7.67150679754059e-05,TRUE
2014-04-16 08:09:35.999,-7.67473677022269e-05,TRUE
2014-04-16 08:09:35.999,-7.67231623406593e-05,TRUE
2014-04-16 08:09:35.999,-7.67215884436509e-05,TRUE
2014-04-16 08:09:35.999,-7.67208127500776e-05,TRUE
2014-04-16 08:09:35.999,-7.67216391141401e-05,TRUE
2014-04-16 08:09:35.999,-7.67279847454072e-05,TRUE
2014-04-16 08:09:35.999,-7.6717638391681e-05,TRUE
2014-04-16 08:09:35.999,-7.6722748085848e-05,TRUE
2014-04-16 08:09:35.999,-7.67142945926694e-05,TRUE
2014-04-16 08:09:35.999,-7.66998784475841e-05,TRUE
2014-04-16 08:09:35.999,-7.67123402287666e-05,TRUE
2014-04-16 08:09:35.999,-7.67134361905817e-05,TRUE
2014-04-16 08:09:35.999,-7.67182865564773e-05,TRUE
2014-04-16 08:09:35.999,-7.67157827114172e-05,TRUE
2014-04-16 08:09:35.999,-7.67467047480306e-05,TRUE
2014-04-16 08:24:57.999,-7.67111088317734e-05,TRUE
2014-04-16 08:24:57.999,-7.67284422789947e-05,TRUE
2014-04-16 08:24:57.999,-7.67005328174038e-05,TRUE
2014-04-16 08:24:57.999,-7.66882243607247e-05,TRUE
2014-04-16 08:24:57.999,-7.67309890959629e-05,TRUE
2014-04-16 08:24:57.999,-7.67105310291986e-05,TRUE
2014-04-16 08:24:57.999,-7.67143767087916e-05,TRUE
2014-04-16 08:24:57.999,-7.67144891895641e-05,TRUE
2014-04-16 08:24:57.999,-7.67136727973364e-05,TRUE
2014-04-16 08:24:57.999,-7.67071450700262e-05,TRUE
2014-04-16 08:24:57.999,-7.67204619169849e-05,TRUE
2014-04-16 08:24:57.999,-7.67075860184447e-05,TRUE
2014-04-16 08:24:57.999,-7.6721605032871e-05,TRUE
2014-04-16 08:24:57.999,-7.66926659109786e-05,TRUE
2014-04-16 08:24:57.999,-7.67142642831428e-05,TRUE
2014-04-16 08:24:57.999,-7.669136437298e-05,TRUE
2014-04-16 08:40:39.999,-7.67077809451538e-05,TRUE
2014-04-16 08:40:39.999,-7.6711302121504e-05,TRUE
2014-04-16 08:40:39.999,-7.67219851971757e-05,TRUE
2014-04-16 08:40:39.999,-7.67020250701551e-05,TRUE
2014-04-16 08:40:39.999,-7.6702733417147e-05,TRUE
2014-04-16 08:40:39.999,-7.67024888172154e-05,TRUE
2014-04-16 08:40:39.999,-7.67084868808913e-05,TRUE
2014-04-16 08:40:39.999,-7.67028278968648e-05,TRUE
2014-04-16 08:40:39.999,-7.67090074120428e-05,TRUE
2014-04-16 08:40:39.999,-7.67034269624317e-05,TRUE
2014-04-16 08:40:39.999,-7.67006511181907e-05,TRUE
2014-04-16 08:40:39.999,-7.67122106019358e-05,TRUE
2014-04-16 08:40:39.999,-7.66964370199518e-05,TRUE
2014-04-16 08:40:39.999,-7.67361074822719e-05,TRUE
2014-04-16 08:40:39.999,-7.67261764677439e-05,TRUE
2014-04-16 08:40:39.999,-7.67099818143224e-05,TRUE
2014-04-16 08:57:25.999,-7.67106038271522e-05,TRUE
2014-04-16 08:57:25.999,-7.67106101241526e-05,TRUE
2014-04-16 08:57:25.999,-7.66963217787243e-05,TRUE
2014-04-16 08:57:25.999,-7.66933050955807e-05,TRUE
2014-04-16 08:57:25.999,-7.67132119698589e-05,TRUE
2014-04-16 08:57:25.999,-7.67131499934171e-05,TRUE
2014-04-16 08:57:25.999,-7.66982191413378e-05,TRUE
2014-04-16 08:57:25.999,-7.66823828024106e-05,TRUE
2014-04-16 08:57:25.999,-7.6721546193275e-05,TRUE
2014-04-16 08:57:25.999,-7.67072762590284e-05,TRUE
2014-04-16 08:57:25.999,-7.67065107883007e-05,TRUE
2014-04-16 08:57:25.999,-7.67042403403203e-05,TRUE
2014-04-16 08:57:25.999,-7.67130980595237e-05,TRUE
2014-04-16 08:57:25.999,-7.67079497087625e-05,TRUE
2014-04-16 08:57:25.999,-7.67121772116018e-05,TRUE
2014-04-16 08:57:25.999,-7.66879799866529e-05,TRUE
2014-04-16 10:16:48.999,-7.67109916514029e-05,TRUE
2014-04-16 10:16:48.999,-7.67227287019059e-05,TRUE
2014-04-16 10:16:48.999,-7.6709181888784e-05,TRUE
2014-04-16 10:16:48.999,-7.67124399423299e-05,TRUE
2014-04-16 10:16:48.999,-7.67154480488492e-05,TRUE
2014-04-16 10:16:48.999,-7.6705147079879e-05,TRUE
2014-04-16 10:16:48.999,-7.66824683297936e-05,TRUE
2014-04-16 10:16:48.999,-7.67269580971623e-05,TRUE
2014-04-16 10:16:48.999,-7.67108137289371e-05,TRUE
2014-04-16 10:16:48.999,-7.67087325163484e-05,TRUE
2014-04-16 10:16:48.999,-7.6720178964257e-05,TRUE
2014-04-16 10:16:48.999,-7.67056052254907e-05,TRUE
2014-04-16 10:16:48.999,-7.67050730908541e-05,TRUE
2014-04-16 10:16:48.999,-7.67218028689883e-05,TRUE
2014-04-16 10:16:48.999,-7.67186545622336e-05,TRUE
2014-04-16 10:16:48.999,-7.67257106802549e-05,TRUE
2014-04-16 10:32:12.999,-7.67160061688283e-05,TRUE
2014-04-16 10:32:12.999,-7.67098031463896e-05,TRUE
2014-04-16 10:32:12.999,-7.6708257814133e-05,TRUE
2014-04-16 10:32:12.999,-7.67239242292954e-05,TRUE
2014-04-16 10:32:12.999,-7.67059228051259e-05,TRUE
2014-04-16 10:32:12.999,-7.67130492347236e-05,TRUE
2014-04-16 10:32:12.999,-7.67036186260924e-05,TRUE
2014-04-16 10:32:12.999,-7.66931886125492e-05,TRUE
2014-04-16 10:32:12.999,-7.67213668565732e-05,TRUE
2014-04-16 10:32:12.999,-7.67198195412055e-05,TRUE
2014-04-16 10:32:12.999,-7.67023350760018e-05,TRUE
2014-04-16 10:32:12.999,-7.66899391537455e-05,TRUE
2014-04-16 10:32:12.999,-7.67189253213438e-05,TRUE
2014-04-16 10:32:12.999,-7.67135541962796e-05,TRUE
2014-04-16 10:32:12.999,-7.66944178870434e-05,TRUE
2014-04-16 10:32:12.999,-7.67028111695517e-05,TRUE
2014-04-16 10:47:35.999,-7.67169625012273e-05,TRUE
2014-04-16 10:47:35.999,-7.67128922199116e-05,TRUE
2014-04-16 10:47:35.999,-7.67131442315636e-05,TRUE
2014-04-16 10:47:35.999,-7.67022635146728e-05,TRUE
2014-04-16 10:47:35.999,-7.67132605764724e-05,TRUE
2014-04-16 10:47:35.999,-7.67200901062098e-05,TRUE
2014-04-16 10:47:35.999,-7.67172420159287e-05,TRUE
2014-04-16 10:47:35.999,-7.67064364619764e-05,TRUE
2014-04-16 10:47:35.999,-7.67061816463937e-05,TRUE
2014-04-16 10:47:35.999,-7.67407684003051e-05,TRUE
2014-04-16 10:47:35.999,-7.67159449040587e-05,TRUE
2014-04-16 10:47:35.999,-7.67136744913907e-05,TRUE
